date,year,prices,market_caps,total_volumes,v_porcentual_d
2015-09-22,2015,0.897,65835322.779180124,485738.9553869821,-0.4439511653718142
2015-09-23,2015,0.894,65633959.754653834,204065.40590088838,-0.33444816053511683
2015-09-24,2015,0.8160000000000001,59927327.71396765,818263.068224302,-8.7248322147651
2015-09-25,2015,0.741,54400658.247102216,901151.6190115963,-9.191176470588246
2015-09-26,2015,0.778,57158415.438244216,379124.1859007531,4.993252361673428
2015-09-27,2015,0.721,53028193.82255717,408380.6390382605,-7.326478149100268
2015-09-28,2015,0.583,42874816.973063745,1214056.2117823916,-19.140083217753123
2015-09-29,2015,0.658,48389042.902712226,936630.3296074625,12.864493996569482
2015-09-30,2015,0.735,54065419.507539704,640217.6226458604,11.702127659574458
2015-10-01,2015,0.686,50481342.528862044,588839.7815035215,-6.666666666666654
2015-10-02,2015,0.676,49792779.28891763,220969.48495190177,-1.4577259475218707
2015-10-03,2015,0.687,50638684.01549935,163820.85347975112,1.6272189349112454
2015-10-04,2015,0.668,49187272.3502002,104370.45073472841,-2.7656477438136817
2015-10-05,2015,0.628,46307572.65224096,221647.20706785333,-5.988023952095811
2015-10-06,2015,0.646,47605896.39364778,268523.03787593375,2.866242038216571
2015-10-07,2015,0.61,44984157.19104538,216715.50684861522,-5.572755417956666
2015-10-08,2015,0.623,45977519.79859987,310876.1441075317,2.1311475409836023
2015-10-09,2015,0.651,47989631.2526218,379233.1220398259,4.494382022471921
2015-10-10,2015,0.63,46490996.55001768,145554.93808006204,-3.2258064516129115
2015-10-11,2015,0.637,47026115.24213034,87074.79961764446,1.1111111111111072
2015-10-12,2015,0.629,46416611.842303865,108895.52921643597,-1.2558869701726816
2015-10-13,2015,0.603,44485499.29942276,297117.07710031554,-4.133545310015907
2015-10-14,2015,0.518,38272635.02078042,944847.8047126097,-14.096185737976775
2015-10-15,2015,0.561,41527413.54435173,376563.0715091993,8.301158301158317
2015-10-16,2015,0.533,39443831.31743269,247071.24723507115,-4.9910873440285215
2015-10-17,2015,0.549,40632190.61699083,317377.7617794195,3.0018761726078758
2015-10-18,2015,0.518,38382124.41691709,133661.67045159836,-5.646630236794181
2015-10-19,2015,0.487,36070935.31062339,240250.37656809334,-5.984555984555994
2015-10-20,2015,0.433,32076052.631905656,352361.0618641571,-11.088295687885008
2015-10-21,2015,0.44,32590298.008333907,599041.0131522977,1.616628175519641
2015-10-22,2015,0.5650000000000001,41918540.78268511,979304.0724230009,28.409090909090917
2015-10-23,2015,0.541,40100107.0136459,866798.4888542511,-4.2477876106194685
2015-10-24,2015,0.5690000000000001,42179070.75754259,259157.66241063716,5.175600739371533
2015-10-25,2015,0.632,46895926.257060364,476617.738601437,11.072056239015815
2015-10-26,2015,0.744,55226993.78944921,1174026.819064362,17.721518987341778
2015-10-27,2015,0.854,63451496.574236006,1887568.9059290001,14.784946236559149
2015-10-28,2015,1.01,75057962.81264551,2447633.7976275166,18.266978922716625
2015-10-29,2015,1.164,86478981.5524642,2236842.210445422,15.24752475247524
2015-10-30,2015,1.042,77447839.42741764,2384549.998119618,-10.481099656357385
2015-10-31,2015,0.907,67453442.47710526,652271.5873221146,-12.955854126679467
2015-11-01,2015,1.059,78742733.24541084,603996.1990296076,16.75854465270121
2015-11-02,2015,0.9550000000000001,71066352.05814125,970665.6783058537,-9.820585457979213
2015-11-03,2015,1.002,74613449.56251672,1878273.0109212757,4.92146596858638
2015-11-04,2015,0.902,67152505.55125615,3218064.880847628,-9.980039920159678
2015-11-05,2015,0.907,67532501.09696001,1202885.3800460405,0.5543237250554389
2015-11-06,2015,0.909,67767390.10082617,913629.1696859167,0.22050716648291946
2015-11-07,2015,0.922,68761146.27837914,904631.8699629814,1.4301430143014215
2015-11-08,2015,1.03,76839299.32470989,1040086.7545033679,11.713665943600859
2015-11-09,2015,0.996,74277547.07634276,1972521.3874033373,-3.300970873786413
2015-11-10,2015,0.935,69753492.14382021,865031.5412400892,-6.1244979919678695
2015-11-11,2015,0.789,58873875.70678452,1243322.7527190507,-15.614973262032084
2015-11-12,2015,0.901,67254888.20415637,826829.6689207307,14.19518377693283
2015-11-13,2015,0.904,67527257.40972713,545086.2658886773,0.33296337402886067
2015-11-14,2015,0.884,66066714.4889687,361586.11600976856,-2.212389380530977
2015-11-15,2015,0.911,68078325.7946219,432023.407831642,3.054298642533948
2015-11-16,2015,0.934,69812830.40735959,616346.9298519328,2.524698133918779
2015-11-17,2015,0.995,74440734.3005621,1128249.5445129166,6.531049250535315
2015-11-18,2015,0.994,74402718.74542972,687203.3331021931,-0.10050251256281673
2015-11-19,2015,0.9510000000000001,71212297.76056388,434385.481510446,-4.325955734406428
2015-11-20,2015,0.927,69388368.57982641,606560.338362119,-2.5236593059936974
2015-11-21,2015,0.974,72914368.80252853,454926.9190034523,5.070118662351675
2015-11-22,2015,0.965,72276339.25126061,371962.8833336563,-0.924024640657084
2015-11-23,2015,0.9450000000000001,70839197.81949022,437126.39426833094,-2.072538860103612
2015-11-24,2015,0.899,67424299.39769948,354914.08621214016,-4.867724867724876
2015-11-25,2015,0.868,65072847.332706206,708867.1776788787,-3.4482758620689724
2015-11-26,2015,0.895,67132055.60740013,959696.4719438321,3.1105990783410142
2015-11-27,2015,0.871,65341845.392888874,398595.4996438545,-2.681564245810053
2015-11-28,2015,0.917,68868768.28657502,465064.93868912815,5.281285878300812
2015-11-29,2015,0.872,65463342.96555324,436939.13020833576,-4.907306434023995
2015-11-30,2015,0.874,65624853.97047546,775372.5405749859,0.2293577981651307
2015-12-01,2015,0.875,65752486.02943543,643109.8579217136,0.11441647597254523
2015-12-02,2015,0.8230000000000001,61844779.03171155,494205.89284799533,-5.942857142857139
2015-12-03,2015,0.8250000000000001,62018808.085017644,541681.1368684795,0.2430133657351119
2015-12-04,2015,0.839,63094325.07829986,241947.49444270384,1.6969696969696857
2015-12-05,2015,0.865,65056337.64166404,226084.41071520853,3.0989272943980906
2015-12-06,2015,0.835,62850264.41510667,429681.2894745185,-3.4682080924855474
2015-12-07,2015,0.801,60292476.61320164,494657.61802976346,-4.071856287425135
2015-12-08,2015,0.8190000000000001,61675859.110314034,435966.80884823814,2.2471910112359605
2015-12-09,2015,0.792,59661067.18085799,627128.9260492469,-3.296703296703296
2015-12-10,2015,0.847,63872552.27588074,374543.00586710183,6.944444444444442
2015-12-11,2015,0.917,69119370.62718369,765839.8738111159,8.264462809917372
2015-12-12,2015,0.971,73250296.07272834,1385279.0437324098,5.88876772082878
2015-12-13,2015,0.9580000000000001,72302484.28350292,279257.6104401555,-1.3388259526261437
2015-12-14,2015,0.995,75133022.39506158,562723.38601539,3.862212943632559
2015-12-15,2015,1.017,76787012.60189861,573171.6204861925,2.2110552763819014
2015-12-16,2015,0.989,74686005.22814946,207316.98728030306,-2.7531956735496466
2015-12-17,2015,0.9400000000000001,71033582.40629953,641112.3505143464,-4.954499494438824
2015-12-18,2015,0.921,69616990.9878865,297866.39712775947,-2.021276595744681
2015-12-19,2015,0.91,68767429.85047308,333313.4238328429,-1.1943539630836053
2015-12-20,2015,0.903,68305705.24538197,467489.5933259762,-0.7692307692307665
2015-12-21,2015,0.897,67842615.39188164,543846.3978062818,-0.6644518272425293
2015-12-22,2015,0.879,66514758.19337365,468144.5604338489,-2.006688963210701
2015-12-23,2015,0.868,65674405.654046126,333657.8603050268,-1.2514220705347023
2015-12-24,2015,0.861,65226512.003279686,353090.34035883,-0.8064516129032251
2015-12-25,2015,0.871,65957619.83793369,169208.7604895867,1.1614401858304202
2015-12-26,2015,0.853,64637552.400460914,424123.09670471714,-2.066590126291623
2015-12-27,2015,0.859,65104495.77797423,208247.21865890338,0.703399765533419
2015-12-28,2015,0.842,63858382.55360898,228592.5875954824,-1.9790454016298087
2015-12-29,2015,0.869,65951485.1558242,211396.56750766764,3.206650831353919
2015-12-30,2015,0.9,68315404.54669571,584414.4705682999,3.567318757192184
2015-12-31,2015,0.937,71083912.69961053,668846.07044826,4.11111111111111
2016-01-01,2016,0.9460000000000001,71849843.66511223,202032.13336863558,0.9605122732123883
2016-01-02,2016,0.9380000000000001,71252107.9687766,252880.2353165073,-0.8456659619450302
2016-01-03,2016,0.972,73864483.22222728,402755.9084078687,3.6247334754797356
2016-01-04,2016,0.9590000000000001,72909192.00505088,341506.82136802946,-1.337448559670773
2016-01-05,2016,0.9530000000000001,72462361.87937805,217443.23809763335,-0.6256517205422307
2016-01-06,2016,0.968,73650960.93328463,328507.1523817127,1.5739769150052263
2016-01-07,2016,0.9590000000000001,72931723.30621576,642269.5176489778,-0.9297520661156966
2016-01-08,2016,0.996,75767382.4398899,554403.4018238547,3.8581856100104117
2016-01-09,2016,1.025,78016544.33428131,254045.62911324683,2.9116465863453733
2016-01-10,2016,1.02,77676004.65241879,404315.93496207293,-0.4878048780487698
2016-01-11,2016,1.069,81416101.6377075,1025253.0383450065,4.803921568627434
2016-01-12,2016,1.167,88958959.89936547,2962550.3945903103,9.167446211412544
2016-01-13,2016,1.13,86108971.48293594,1003321.3604582713,-3.170522707797785
2016-01-14,2016,1.157,88257219.96322113,731050.8483768429,2.3893805309734617
2016-01-15,2016,1.211,92329493.82516772,4049516.2124520643,4.667242869490074
2016-01-16,2016,1.216,92765190.35300171,2377737.1425659666,0.41288191577208977
2016-01-17,2016,1.322,100866229.13386133,1176009.00668505,8.717105263157897
2016-01-18,2016,1.3980000000000001,106770204.99600992,4073710.1202780646,5.748865355521948
2016-01-19,2016,1.377,105177492.60810892,1684557.2914079635,-1.5021459227467893
2016-01-20,2016,1.565,119608403.90910526,2899771.051018662,13.652868554829345
2016-01-21,2016,1.545,118064297.75775222,1670627.3218903034,-1.2779552715655007
2016-01-22,2016,1.471,112494896.69290045,1585027.991812104,-4.789644012944971
2016-01-23,2016,1.6920000000000002,129390552.65124127,2212028.7971573095,15.02379333786541
2016-01-24,2016,2.132,163090024.6945184,9578400.618786106,26.0047281323877
2016-01-25,2016,2.481,189898537.77611715,10884776.210849365,16.369606003752324
2016-01-26,2016,2.087,159744115.0673894,11669540.231742326,-15.880693268843194
2016-01-27,2016,2.385,182534589.0343229,7048626.2187527,14.278869190225185
2016-01-28,2016,2.52,193030853.2041578,5043090.697552952,5.660377358490587
2016-01-29,2016,2.4859999999999998,190524391.83507282,6527897.661629626,-1.3492063492063555
2016-01-30,2016,2.438,186862759.72151402,3674090.3975050296,-1.9308125502815576
2016-01-31,2016,2.299,176275775.71473008,5834817.706592737,-5.701394585726016
2016-02-01,2016,2.222,170434539.30474818,3991411.3414352452,-3.349282296650713
2016-02-02,2016,2.403,184396131.5986807,3602402.308067327,8.145814581458154
2016-02-03,2016,2.516,193120920.3597334,4030697.3392438097,4.702455264253014
2016-02-04,2016,2.557,196350197.91323307,3532651.020271136,1.6295707472178123
2016-02-05,2016,2.533,194548161.01786965,2640353.6147680376,-0.9385999217833452
2016-02-06,2016,2.518,193450250.47357807,1924574.7180617019,-0.5921831819976409
2016-02-07,2016,2.951,226795324.20954534,7099203.5519039435,17.19618745035745
2016-02-08,2016,3.165,243366581.58299115,9781404.736808997,7.25177905794645
2016-02-09,2016,3.7199999999999998,286139280.9840226,16355217.945349474,17.535545023696674
2016-02-10,2016,4.427,340624194.15097886,29316397.613274623,19.00537634408601
2016-02-11,2016,6.005,462140079.76210976,28752968.923665255,35.64490625705896
2016-02-12,2016,5.476,421542668.4566254,9902598.244079141,-8.809325562031633
2016-02-13,2016,5.373,413798928.6182676,25637385.479897276,-1.8809349890430926
2016-02-14,2016,5.17,398234915.54443055,11552061.707776096,-3.778150009305792
2016-02-15,2016,5.319,409885035.83075976,13786358.783861183,2.8820116054158573
2016-02-16,2016,4.369,336781865.25572217,15444552.58629855,-17.86050009400264
2016-02-17,2016,3.7439999999999998,288700599.2729368,14847989.04999859,-14.3053330281529
2016-02-18,2016,4.398,339233532.70569825,17707643.869024027,17.467948717948723
2016-02-19,2016,4.494,346746765.74089813,7215680.13205692,2.1828103683492417
2016-02-20,2016,4.302,332040532.28508496,8703306.94050525,-4.272363150867831
2016-02-21,2016,4.654,359334417.7208708,6458218.23306439,8.182240818224095
2016-02-22,2016,5.609,433193897.2217689,15140246.890369605,20.519982810485615
2016-02-23,2016,5.612,433593972.8044955,13534870.66434678,0.05348546978070079
2016-02-24,2016,6.134,474102955.51858103,11396482.659191374,9.301496792587315
2016-02-25,2016,5.936,458942242.84471726,20614025.807056963,-3.227910009781554
2016-02-26,2016,5.897,456082096.8564275,9515283.257397331,-0.6570080862533634
2016-02-27,2016,6.357,491795616.48932266,8967228.051799431,7.800576564354755
2016-02-28,2016,6.441,498424354.01221955,9683081.005927766,1.321378008494567
2016-02-29,2016,6.312,488620056.2443799,7546069.554011689,-2.002794597112245
2016-03-01,2016,7.5600000000000005,585403826.3853717,20945587.168326743,19.771863117870737
2016-03-02,2016,8.398,650547162.2177418,29743237.911609612,11.084656084656075
2016-03-03,2016,9.505,736507630.9102448,40441406.846499346,13.181709930935948
2016-03-04,2016,10.038,778040245.1399581,35604151.84878607,5.607574960547068
2016-03-05,2016,10.935,847886363.7817264,54303350.00956653,8.936043036461449
2016-03-06,2016,10.965,850440219.9342833,41487265.46159489,0.274348422496562
2016-03-07,2016,9.397,729122199.5218774,31891736.915083926,-14.300045599635203
2016-03-08,2016,9.801,760648959.2261459,26473661.601431258,4.299244439714811
2016-03-09,2016,11.972,929438076.2759757,28637679.638494223,22.150800938679716
2016-03-10,2016,11.206,870327228.7272445,26154096.467449,-6.3982626127631175
2016-03-11,2016,11.209,870802676.0308328,21083465.444312476,0.026771372479039712
2016-03-12,2016,13.376,1039511436.0395219,49863322.38648788,19.33267909715408
2016-03-13,2016,14.894,1157819808.965224,41625885.68412731,11.348684210526327
2016-03-14,2016,12.29,955721344.4457039,56738456.43221119,-17.483550422989126
2016-03-15,2016,12.967,1008754617.7585647,30654519.10842079,5.508543531326282
2016-03-16,2016,12.529,975104638.0634549,23016882.43185901,-3.3778051978098245
2016-03-17,2016,10.956,856001603.1676563,41222397.150388725,-12.554872695346797
2016-03-18,2016,10.798,843946887.9342747,56331932.49799413,-1.442132165023724
2016-03-19,2016,10.44,816289545.7437397,26241552.22233686,-3.3154287831079876
2016-03-20,2016,10.217,799245003.4284257,17365910.955602583,-2.136015325670493
2016-03-21,2016,11.850999999999999,927407651.003754,28692538.03850463,15.992952921601233
2016-03-22,2016,11.317,886765230.0935057,19752147.756938808,-4.5059488650746715
2016-03-23,2016,12.403,972225642.275035,19194415.657153998,9.596182733940095
2016-03-24,2016,11.128,872598276.4440267,25440037.393962998,-10.279771023139562
2016-03-25,2016,10.641,834753145.0583116,13369781.43339712,-4.376347951114312
2016-03-26,2016,10.966,860590847.122157,9099232.99988865,3.0542242270463316
2016-03-27,2016,10.378,814770808.1488085,16296116.833151689,-5.362028086813786
2016-03-28,2016,11.676,917099302.4921898,23146182.980729047,12.507226825978023
2016-03-29,2016,11.738,922332031.7043784,17227685.66894123,0.5310037684138402
2016-03-30,2016,11.882,934038009.0318996,18966041.620488863,1.2267848014994032
2016-03-31,2016,11.355,892916961.5825855,14483801.493105622,-4.435280255849172
2016-04-01,2016,11.636,915415691.5298438,11085851.666571325,2.4746807573756024
2016-04-02,2016,11.564,910108352.6203126,8250251.46099724,-0.6187693365417579
2016-04-03,2016,11.512,906254482.4679867,6190954.954391588,-0.4496713939813213
2016-04-04,2016,11.187,881135506.2361231,8612716.039295983,-2.8231410701876403
2016-04-05,2016,10.419,821026031.4553995,19160809.10508679,-6.865111289890047
2016-04-06,2016,10.666,840796803.7682226,16326497.505610662,2.37066897015068
2016-04-07,2016,10.03,790923840.975488,12647730.142575275,-5.962872679542485
2016-04-08,2016,9.759,769898368.4666554,14041839.904038262,-2.7018943170488474
2016-04-09,2016,9.9,781106339.0553539,12961939.644313943,1.4448201660006044
2016-04-10,2016,8.815,695943784.1793737,42148631.996420056,-10.959595959595969
2016-04-11,2016,8.668,684660770.877576,14850316.572718466,-1.6676120249574655
2016-04-12,2016,7.517,593949307.4480366,22286939.435105387,-13.278726349792326
2016-04-13,2016,8.016,633611436.0474921,30653780.43975513,6.63828655048555
2016-04-14,2016,8.434,666925784.5002216,13178565.115089094,5.214570858283429
2016-04-15,2016,8.206,649194329.0397049,11510142.230195371,-2.703343609200848
2016-04-16,2016,8.556000000000001,677141041.3390801,9164981.891612116,4.265171825493552
2016-04-17,2016,9.323,738147546.3926145,23406128.933429755,8.964469378214112
2016-04-18,2016,8.96,709720474.7865463,20650475.766265374,-3.8935964818191504
2016-04-19,2016,8.697,689106961.8888905,11931697.805021903,-2.935267857142876
2016-04-20,2016,8.484,672532357.9918683,14929127.402227022,-2.449120386340109
2016-04-21,2016,8.111,643204549.648147,12241737.003326477,-4.396511079679389
2016-04-22,2016,7.855,623163882.7267805,12838519.618996318,-3.1562076192824584
2016-04-23,2016,8.377,664843804.3114134,14263735.838354647,6.6454487587523925
2016-04-24,2016,7.995,634792414.6359913,10251449.903605143,-4.56010504954042
2016-04-25,2016,7.813,620380381.4729422,9849771.90571352,-2.276422764227648
2016-04-26,2016,7.425,589953549.0718942,17588527.338440873,-4.966082170741071
2016-04-27,2016,7.725,614038719.7664939,18898653.05760324,4.040404040404044
2016-04-28,2016,7.25,576551379.9087085,10503191.403122593,-6.148867313915851
2016-04-29,2016,7.476,594731702.4822702,8232651.035704131,3.1172413793103537
2016-04-30,2016,8.893,707751631.3173722,36023474.61132939,18.953986088817555
2016-05-01,2016,8.832,703213705.2833785,16329848.834566616,-0.6859327561003048
2016-05-02,2016,10.108,805073117.8028661,40531647.2594358,14.447463768115941
2016-05-03,2016,9.285,739862094.2932651,20068196.22374318,-8.142065690542143
2016-05-04,2016,9.414,750420702.3036536,16758119.374866204,1.3893376413570246
2016-05-05,2016,9.827,783653892.6075463,17630163.279848542,4.387083067771402
2016-05-06,2016,9.277,740079043.0208727,20206557.47556278,-5.596825073776335
2016-05-07,2016,9.381,748684467.9155403,10242971.602412278,1.1210520642449096
2016-05-08,2016,9.529,760794311.5000647,14850766.415806817,1.577656966208285
2016-05-09,2016,9.353,747045608.4385856,10349090.132607356,-1.846993388603213
2016-05-10,2016,9.35,747107780.4041426,8837274.15169184,-0.032075269966858055
2016-05-11,2016,9.981,797843002.2628187,14650764.255450204,6.748663101604291
2016-05-12,2016,10.091,806976736.4777818,22804335.07313709,1.1020939785592487
2016-05-13,2016,10.586,846829870.6061078,27489270.96990509,4.905361212962056
2016-05-14,2016,10.176,814388813.0253446,18055946.18486381,-3.8730398639712837
2016-05-15,2016,9.96,797447113.6994009,8453161.311741682,-2.1226415094339535
2016-05-16,2016,11.134,891725938.6611807,27963225.28498735,11.787148594377506
2016-05-17,2016,12.157,974091672.7174443,36364157.81238995,9.188072570504758
2016-05-18,2016,13.354,1070392165.1001045,62651459.72818858,9.846179156041778
2016-05-19,2016,14.718,1180254102.1753519,53477909.077545226,10.214168039538718
2016-05-20,2016,13.694,1098527825.600999,48337340.57185815,-6.957467047153143
2016-05-21,2016,13.999,1123480271.01703,24426995.172922097,2.2272528114502643
2016-05-22,2016,14.249,1143985930.6592457,17413663.620256484,1.7858418458461367
2016-05-23,2016,13.235,1063005899.322382,21271913.57732469,-7.116288862376319
2016-05-24,2016,12.664,1017513902.0341961,41166028.01368196,-4.314318095957681
2016-05-25,2016,12.504,1005116816.0568345,25364775.557130534,-1.2634238787113117
2016-05-26,2016,12.498,1005043803.4223615,19032556.07440177,-0.04798464491363452
2016-05-27,2016,11.192,900334792.3619336,53491048.64137498,-10.449671947511597
2016-05-28,2016,11.763,946689008.4566064,44051409.767962486,5.1018584703359515
2016-05-29,2016,12.389,997114649.2059603,26254518.55363852,5.321771656890251
2016-05-30,2016,12.678,1021153612.0329038,13289827.482192438,2.3327145048026576
2016-05-31,2016,14.009,1128785731.519008,39491270.92023739,10.49850134090551
2016-06-01,2016,13.858,1117038106.1276379,20161807.321217276,-1.077878506674279
2016-06-02,2016,13.774000000000001,1110747962.0861454,9543717.946969878,-0.6061480733150493
2016-06-03,2016,13.843,1116709699.2231467,21310804.97545615,0.5009438071729377
2016-06-04,2016,13.697,1105420836.3746781,14233023.489212893,-1.0546846781766983
2016-06-05,2016,13.971,1127904559.166551,9908484.139421096,2.0004380521282172
2016-06-06,2016,13.942,1126059079.2933497,7633717.194766483,-0.20757282943238975
2016-06-07,2016,14.549,1175566661.3926558,19688483.52449011,4.3537512552001
2016-06-08,2016,14.432,1166543234.5850925,14566862.117567817,-0.8041789813732825
2016-06-09,2016,14.441,1167724056.8805668,6538415.617239344,0.06236141906874604
2016-06-10,2016,13.944,1127971788.6557844,9751904.43375697,-3.441589917595733
2016-06-11,2016,13.96,1129771063.2214296,9986576.468801256,0.11474469305794432
2016-06-12,2016,15.697,1270814827.7909074,34155133.25971257,12.442693409742112
2016-06-13,2016,17.553,1421627594.3482137,33190471.728637412,11.82391539784673
2016-06-14,2016,18.77,1520848128.9016523,57195562.16615153,6.9332877570785545
2016-06-15,2016,18.422,1493198806.5705338,16794245.386186022,-1.854022376132125
2016-06-16,2016,20.509,1663058590.2352068,33609803.05751324,11.32884594506569
2016-06-17,2016,15.397,1249053416.9715872,176008430.131423,-24.925642400897164
2016-06-18,2016,11.197,908703581.3956258,121410542.50029658,-27.27804117685264
2016-06-19,2016,12.231,992977657.9993956,68987538.97211507,9.234616415111208
2016-06-20,2016,11.815,959600009.086865,79924563.1953664,-3.4011936881694127
2016-06-21,2016,12.985,1055028896.3957832,73815982.10368486,9.902666102412194
2016-06-22,2016,12.738,1035382450.4098117,157698817.03531438,-1.902194840200233
2016-06-23,2016,13.676,1112128273.0865185,35210083.60811146,7.363793374156069
2016-06-24,2016,13.942,1134160918.5765297,42975326.33415148,1.9450131617432032
2016-06-25,2016,14.276,1161808477.683748,13474760.65320482,2.3956390761727064
2016-06-26,2016,13.845,1127161866.113175,12716765.335899664,-3.019052956010082
2016-06-27,2016,13.933,1134738651.812568,9026418.664550114,0.6356085229324515
2016-06-28,2016,12.296,1001816707.4205686,38649828.67116688,-11.74908490633747
2016-06-29,2016,12.8,1043352935.7311049,24102058.67142671,4.098893949251803
2016-06-30,2016,13.336,1087390815.1043506,25109656.26842844,4.1874999999999885
2016-07-01,2016,12.33,1005775062.8852906,16090108.050608601,-7.543491301739658
2016-07-02,2016,12.018,980549295.6466436,12572639.309558652,-2.5304136253041287
2016-07-03,2016,11.825,965373887.5132511,8919743.27120069,-1.6059244466633538
2016-07-04,2016,11.422,932812328.2042702,10816581.462869536,-3.408033826638468
2016-07-05,2016,10.541,861199508.1291671,40761274.601703286,-7.713185081421814
2016-07-06,2016,10.511,859068161.5290377,16042852.433356386,-0.2846029788445281
2016-07-07,2016,10.099,825747093.0896322,13787778.16557356,-3.9197031681095895
2016-07-08,2016,11.395,932118254.1453621,17821594.496114336,12.832953757797805
2016-07-09,2016,10.996,899784687.8420677,14035737.806230836,-3.501535761298813
2016-07-10,2016,10.957,896985032.1099088,4559501.88558977,-0.3546744270643831
2016-07-11,2016,10.515,861156597.6960213,11938095.540816711,-4.033950898968697
2016-07-12,2016,10.606,868920981.0675113,8944484.246364418,0.8654303376129269
2016-07-13,2016,10.489,859665552.2352576,6087112.236380934,-1.1031491608523347
2016-07-14,2016,11.243,921808085.7160168,13698700.023209212,7.188483172847748
2016-07-15,2016,11.325,928901844.3372735,13798764.3887509,0.7293427021257681
2016-07-16,2016,11.702,960169025.1824887,10138776.97248824,3.328918322295804
2016-07-17,2016,11.315,928781022.9092299,20447413.599733796,-3.307126986839859
2016-07-18,2016,11.023,905150788.2259313,13898138.245649716,-2.580645161290318
2016-07-19,2016,11.583,951503951.3461838,20242192.241273765,5.080286673319434
2016-07-20,2016,12.153,998549464.8233292,29894784.28435568,4.9210049210049345
2016-07-21,2016,12.606,1036388808.2886974,24473811.51309662,3.727474697605526
2016-07-22,2016,14.32,1177755541.070433,72391413.22249371,13.596699984134553
2016-07-23,2016,14.39,1183972887.7908795,72744516.35031606,0.48882681564246244
2016-07-24,2016,12.804,1053890906.6279503,71639748.40237246,-11.021542738012513
2016-07-25,2016,13.817,1137688271.2296822,33694267.533380985,7.911590128084978
2016-07-26,2016,11.772,969670072.7276816,76432694.99620306,-14.800607946732281
2016-07-27,2016,12.966,1068505615.2937703,48754958.64137967,10.142711518858306
2016-07-28,2016,12.883,1062067696.4315883,19481593.529681668,-0.6401357396267127
2016-07-29,2016,12.84,1058924002.9712181,10125341.279974585,-0.3337731894744955
2016-07-30,2016,12.547,1035160533.0510787,8150653.892600032,-2.281931464174447
2016-07-31,2016,11.868,979546056.9825448,20238765.447837573,-5.411652187773974
2016-08-01,2016,10.968,905616046.061989,17147499.527635228,-7.583417593528818
2016-08-02,2016,8.353,689901283.219963,60708724.33736284,-23.842086068563095
2016-08-03,2016,10.222,844612892.2756267,44330639.67738887,22.375194540883502
2016-08-04,2016,11.032,911931922.0513974,29307740.66438063,7.924085306202322
2016-08-05,2016,10.94,904674489.3809131,10956639.34702048,-0.8339376359680961
2016-08-06,2016,10.899000000000001,901592852.5380467,11692994.41648213,-0.37477148080437006
2016-08-07,2016,10.92,903742755.7733909,11883004.411650596,0.19267822736031004
2016-08-08,2016,11.246,931042241.4656782,10967961.760577636,2.985347985347997
2016-08-09,2016,12.191,1009705614.3654938,29672733.520185594,8.402987728970302
2016-08-10,2016,12.141,1005960650.7643628,23499542.868399795,-0.41013862685588265
2016-08-11,2016,11.988,993657810.9651861,24164966.873272106,-1.2601927353595332
2016-08-12,2016,11.974,992852191.9212197,24135899.78447133,-0.11678345011677527
2016-08-13,2016,11.577,960366408.498685,6655535.198454872,-3.3155169533990336
2016-08-14,2016,11.26,934377927.8960145,7543085.399330939,-2.738187786127666
2016-08-15,2016,11.231,932326143.2853824,5064027.898267308,-0.2575488454706898
2016-08-16,2016,10.251,851307063.4618484,5249879.8049723925,-8.725848099011667
2016-08-17,2016,10.735,891887550.1509097,5256928.972461218,4.72149058628426
2016-08-18,2016,10.724,891315247.0386077,4567012.374311765,-0.10246856078247601
2016-08-19,2016,10.718,891164434.8398446,3192133.226690042,-0.05594927265946126
2016-08-20,2016,11.263,936793411.7477161,5076175.103616041,5.08490389998133
2016-08-21,2016,11.154,928118646.4965856,3197471.3310449845,-0.967770576223026
2016-08-22,2016,11.061,920760944.831664,4831490.757852666,-0.8337816030123735
2016-08-23,2016,11.013,917054933.5053089,4721007.823312022,-0.433957146731756
2016-08-24,2016,11.014,917509231.7189381,3221362.082246617,0.009080177971476644
2016-08-25,2016,11.339,944980815.0070009,6231804.810184036,2.9507899037588547
2016-08-26,2016,11.257,938479976.3330711,4403460.384900961,-0.7231678278507903
2016-08-27,2016,11.15,929893628.9463943,1903199.5609802417,-0.9505196766456336
2016-08-28,2016,10.913,910522226.8620988,4055631.700066124,-2.1255605381165887
2016-08-29,2016,10.906,910306587.9266042,5810173.643565886,-0.06414368184733954
2016-08-30,2016,11.211,936081383.0388741,5550355.265152284,2.796625710618006
2016-08-31,2016,11.497,960315422.2529753,7446354.073382742,2.5510659174025507
2016-09-01,2016,12.003,1002979070.4858418,19546439.786958296,4.401148125597976
2016-09-02,2016,12.091,1010736310.5378789,7683911.541524928,0.733150045821862
2016-09-03,2016,11.798,986576697.7263979,10099601.667450976,-2.4232900504507437
2016-09-04,2016,11.663,975664137.5387731,5035842.952199199,-1.144261739277841
2016-09-05,2016,11.752,983510024.4105914,3788155.072558386,0.7630969733344761
2016-09-06,2016,11.685,978261092.6084977,4815696.850474364,-0.570115724982978
2016-09-07,2016,11.55,967355053.646816,4664621.634283545,-1.1553273427471145
2016-09-08,2016,11.336,949823761.5796945,7944145.032547882,-1.8528138528138616
2016-09-09,2016,11.63,974812003.5841372,3826059.408074749,2.5935074100211786
