date,year,prices,market_caps,total_volumes,v_porcentual_d
2021-09-08,2021,2.5104,80409173519.45174,9579264086.057158,-11.639857801555731
2021-09-09,2021,2.4772,80226388042.93837,7155681412.912866,-1.3224984066284362
2021-09-10,2021,2.5188,80864925455.61812,5008904927.509817,1.679315356047173
2021-09-11,2021,2.377,76011031339.38364,5063772408.97633,-5.629664919803091
2021-09-12,2021,2.6135,83644050025.61504,7277175317.8014,9.949516196886844
2021-09-13,2021,2.5979,83567686530.87027,7402829012.0839815,-0.596900707863024
2021-09-14,2021,2.4157,77370641706.12778,5428095004.007039,-7.013356942145577
2021-09-15,2021,2.3994,76881051804.16806,3461669464.2839537,-0.6747526596845743
2021-09-16,2021,2.4949,79647419225.17595,3923375598.2928805,3.9801617070934325
2021-09-17,2021,2.426,77800286104.44485,2880421283.977806,-2.7616337328149276
2021-09-18,2021,2.3489,75633602743.40773,2101364343.8316824,-3.1780708985985173
2021-09-19,2021,2.3734,75942505891.08444,1786853952.6164067,1.043041423645108
2021-09-20,2021,2.2909,73534559243.04233,1890751815.809318,-3.476025954327122
