date,year,prices,market_caps,total_volumes,v_porcentual_d
2019-08-15,2019,307.886,5525802744.400113,2404477525.8159466,-11.603976997039922
2019-08-16,2019,314.551,5645996386.076701,3137604666.673291,2.164762282143373
2019-08-17,2019,308.882,5547741054.904687,2205048749.8083725,-1.8022514631967468
2019-08-18,2019,306.885,5512819904.624148,1515476025.488009,-0.6465252102744734
2019-08-19,2019,316.576,5685349147.191685,1578267448.6072288,3.1578604363198037
2019-08-20,2019,325.926,5852744158.177832,1673456337.517686,2.953477206105326
2019-08-21,2019,314.978,5661589362.144281,1604690194.803071,-3.3590446911262006
2019-08-22,2019,303.192,5436601740.38094,1979924943.6706648,-3.7418486370476622
2019-08-23,2019,312.634,5610914931.716649,1669680661.5015507,3.1141982638064336
2019-08-24,2019,315.809,5681370954.050313,1448812440.9103215,1.0155645259312784
2019-08-25,2019,305.613,5493264081.019752,1484918773.3370106,-3.2285337023327476
2019-08-26,2019,305.541,5492080915.400892,1342836926.9940293,-0.02355920723268179
2019-08-27,2019,310.805,5585368718.054259,1610133255.340263,1.7228457064682123
2019-08-28,2019,308.2,5538146725.111751,1380545378.8064208,-0.8381461044706495
2019-08-29,2019,292.172,5251419655.660414,1666786216.174795,-5.200519143413351
2019-08-30,2019,279.66,5034313063.486956,1667083503.068641,-4.282408991963638
2019-08-31,2019,279.649,5028540888.379612,1494887047.98558,-0.003933347636420059
2019-09-01,2019,279.295,5021254542.207519,1561868027.6396644,-0.1265872575979099
2019-09-02,2019,280.798,5048597205.84444,1653036800.3938787,0.5381406756296947
2019-09-03,2019,293.395,5275096930.4112625,1582920206.9319525,4.4861430636970345
2019-09-04,2019,300.119,5397202232.676801,2131009699.0920231,2.2917909303157957
2019-09-05,2019,293.733,5279800269.020282,1848987154.8693821,-2.127822630356635
2019-09-06,2019,292.442,5260226338.59604,1646958889.4697082,-0.43951479745211186
2019-09-07,2019,287.132,5165750723.777987,1688047285.1584742,-1.81574466047969
2019-09-08,2019,300.117,5399513110.294703,1766841915.9034345,4.522310296309717
2019-09-09,2019,307.163,5521458985.2940445,1547333019.727777,2.347751043759594
2019-09-10,2019,304.664,5495780207.290364,2157280671.03449,-0.8135745516224313
2019-09-11,2019,304.499,5479396258.476165,1888140408.049479,-0.054158023264960775
2019-09-12,2019,298.169,5363405904.339238,1669458883.1456242,-2.0788245610002143
2019-09-13,2019,300.301,5404880483.472832,1348855237.1102588,0.7150307376018405
2019-09-14,2019,298.41,5371883550.504742,1404979493.8763592,-0.6297015327954125
2019-09-15,2019,304.545,5483209409.476284,1460251148.2282612,2.055896250125655
2019-09-16,2019,303.205,5459078284.644361,1437430129.8372617,-0.44000065671740973
2019-09-17,2019,307.987,5545837283.927652,1535184679.894274,1.5771507725796274
2019-09-18,2019,320.626,5777050683.821935,1935023012.5303922,4.103744638572393
2019-09-19,2019,323.312,5825298430.940958,2025356569.012923,0.8377361786006343
2019-09-20,2019,323.599,5827614732.001924,2235531657.352504,0.08876874350471908
2019-09-21,2019,316.039,5689171326.664094,1884442668.253819,-2.3362247720172147
2019-09-22,2019,311.626,5616709877.344185,1762569170.1551297,-1.3963466534193558
2019-09-23,2019,307.741,5548632165.271234,1675208872.8598702,-1.246686733456126
2019-09-24,2019,292.26,5264128662.457887,1768244258.055362,-5.030528918798593
2019-09-25,2019,220.695,4078073300.3589272,2901290042.631489,-24.486758365838636
2019-09-26,2019,227.785,4110320080.5051746,3044000024.2062454,3.212578445365777
2019-09-27,2019,214.562,3879088938.6298447,2608884710.2695966,-5.805035450095475
2019-09-28,2019,219.991,3965759755.2813807,2308900316.137473,2.5302709706285453
2019-09-29,2019,227.761,4106257898.84809,2008481673.328852,3.531962671200173
2019-09-30,2019,218.186,3935650136.6381664,1761197692.2288938,-4.203968194730434
2019-10-01,2019,226.908,4092113053.6763716,1822770362.3316085,3.997506714454624
2019-10-02,2019,225.45,4066195785.175288,1689081247.9362264,-0.6425511661113714
2019-10-03,2019,225.45,4066195785.175288,1689081247.9362264,0.0
2019-10-04,2019,223.749,4037023183.787071,1345718865.868929,-0.7544910179640651
2019-10-05,2019,221.833,4004426041.520018,1346080446.2412755,-0.856316676275648
2019-10-06,2019,222.788,4017796321.3489933,1314071787.8535705,0.4305040278047123
2019-10-07,2019,220.849,3984799949.497455,1292988361.95843,-0.8703341293067934
2019-10-08,2019,232.937,4208603963.315728,1835971513.7647552,5.4734230175368825
2019-10-09,2019,230.956,4168044936.7300487,1708080484.6002004,-0.8504445407985894
2019-10-10,2019,238.612,4306596344.213577,1692265657.852609,3.314917127071837
2019-10-11,2019,230.239,4156750558.9965153,1808027881.1535623,-3.5090439709654087
2019-10-12,2019,220.395,3974503227.7723413,1592508537.371901,-4.27555713845178
2019-10-13,2019,224.295,4049368671.963247,1424448084.100117,1.7695501259102908
2019-10-14,2019,223.842,4040601440.5059733,1227692860.8116615,-0.2019661606366463
2019-10-15,2019,227.96,4115117881.8338933,1350169721.7971523,1.8396904959748328
2019-10-16,2019,222.189,4012219587.051904,1546967924.4313114,-2.531584488506766
2019-10-17,2019,217.143,3924641928.5481873,1527885524.0751462,-2.2710395204083023
2019-10-18,2019,219.713,3960246219.886337,1442056849.755181,1.183551852926401
2019-10-19,2019,212.148,3831828558.2920203,1513212273.3408625,-3.44312808072349
2019-10-20,2019,213.038,3846249344.264722,1209871411.9203522,0.41951844938439287
2019-10-21,2019,224.605,4054683567.4345098,1457225018.0769916,5.42954778020821
2019-10-22,2019,232.813,4207342554.205825,1712525413.8163176,3.654415529485089
2019-10-23,2019,227.146,4104475423.1593566,1558255693.5218785,-2.4341424233182862
2019-10-24,2019,209.827,3791104076.302639,1980930764.1309168,-7.62461148336312
2019-10-25,2019,212.443,3843107231.1260433,1803056595.0663295,1.2467413631229496
2019-10-26,2019,258.946,4675430350.507449,3434507925.3701816,21.889636278907766
2019-10-27,2019,252.512,4552316485.588203,4034718694.9127893,-2.4846879272126365
2019-10-28,2019,260.253,4705615698.341612,3344934053.341719,3.0655968825243907
2019-10-29,2019,264.036,4756439316.693285,3244569259.870064,1.4535855494461236
2019-10-30,2019,288.234,5207159180.031333,4336852460.036635,9.164659364632088
2019-10-31,2019,289.165,5233713626.862745,3945031718.304322,0.32300145021060267
2019-11-01,2019,283.36,5127001265.488446,3354591411.70257,-2.007504366019408
2019-11-02,2019,278.508,5038182847.300656,2664053035.3191595,-1.7123094297007424
2019-11-03,2019,289.895,5242518135.756608,2819469027.7796693,4.088571962026233
2019-11-04,2019,291.831,5290309231.927277,2780491765.616127,0.667828006692095
2019-11-05,2019,290.403,5254906495.709327,3648926686.5155296,-0.4893243007082826
2019-11-06,2019,292.245,5287654954.387045,3254904845.3551674,0.6342909680685072
2019-11-07,2019,305.521,5529601840.283544,3450267164.4769697,4.542763776967962
2019-11-08,2019,292.338,5291390253.973343,3217592096.903146,-4.314924342352899
2019-11-09,2019,276.779,5009589362.557662,3065235437.9701085,-5.3222639547373385
2019-11-10,2019,282.631,5117606881.420513,2531611171.7020197,2.114322257107637
2019-11-11,2019,293.288,5310287502.436987,3113826155.7689495,3.7706408709589745
2019-11-12,2019,286.359,5186056517.507248,2691097990.351227,-2.3625242082867426
2019-11-13,2019,288.8,5230685248.003152,2885014978.50625,0.8524264996036646
2019-11-14,2019,285.293,5171227620.957683,2496624175.325497,-1.2143351800554036
2019-11-15,2019,277.725,5034215356.987413,2885454673.306802,-2.6527114229931925
2019-11-16,2019,264.098,4784186142.9359865,2833290741.934779,-4.906652263930145
2019-11-17,2019,265.607,4811917577.805278,2212434613.7267475,0.5713788063521852
2019-11-18,2019,266.252,4820431264.143222,2309152567.5595565,0.24283998539194052
2019-11-19,2019,247.084,4478155629.811278,2908250308.974045,-7.199194747832882
2019-11-20,2019,241.972,4383211292.236513,2884647179.21319,-2.0689320231176422
2019-11-21,2019,242.488,4389626385.809225,2636460648.60479,0.21324781379663538
2019-11-22,2019,226.169,4092195519.9650683,3222205935.6530504,-6.729817557982242
2019-11-23,2019,209.047,3782048244.10776,4068210471.5491605,-7.57044510963042
2019-11-24,2019,214.92,3895909880.1167226,2915023731.203711,2.809416064330028
2019-11-25,2019,202.591,3703985831.494707,2620306700.8809013,-5.736553136050615
2019-11-26,2019,208.734,3778645581.9193864,2979190250.52453,3.0322176207235207
2019-11-27,2019,211.413,3847559160.4666452,2422043050.789138,1.2834516657564077
2019-11-28,2019,219.119,3978858558.733906,2533433053.605056,3.6449981789199226
2019-11-29,2019,217.917,3958228620.092576,1800331948.5074687,-0.5485603713050846
2019-11-30,2019,223.804,4061597115.88354,1974607402.7472277,2.7014872634994136
2019-12-01,2019,217.101,3938274646.7667413,1755869766.055068,-2.995031366731604
2019-12-02,2019,214.76,3898484060.288709,1859809683.5791407,-1.078299961768947
2019-12-03,2019,213.707,3882281413.7446513,1635681279.0472171,-0.49031476997578594
2019-12-04,2019,211.632,3841006816.502453,1632858473.9843473,-0.970955560650788
2019-12-05,2019,207.563,3777169557.0206137,2122082867.1426983,-1.9226770998714837
2019-12-06,2019,211.43,3841520728.445866,1873858788.8767178,1.8630488092771902
2019-12-07,2019,212.822,3849433062.715943,1125998375.9178677,0.6583739299058866
2019-12-08,2019,211.003,3832124159.6478686,983326992.958564,-0.8547048707370553
2019-12-09,2019,212.722,3862017630.1077237,1050392757.9484563,0.8146803599949015
2019-12-10,2019,208.365,3782914621.6373653,1583360207.391708,-2.0482131608390297
2019-12-11,2019,206.734,3755905844.3093643,1094975759.7348986,-0.7827610203249069
2019-12-12,2019,206.18,3744575508.1966205,1379906478.6147594,-0.2679772074259734
2019-12-13,2019,206.49,3754763915.467287,1649820063.40295,0.1503540595596098
2019-12-14,2019,211.427,3839487324.1141725,1752925186.2605193,2.3909148142767123
2019-12-15,2019,206.229,3744809630.60449,1675271398.9069066,-2.4585317863848877
2019-12-16,2019,207.069,3761711147.9201717,1781345061.8188946,0.40731419926391954
2019-12-17,2019,196.419,3568489475.068853,2093789084.7162073,-5.143213131854585
2019-12-18,2019,176.565,3207431913.0032063,2203800404.1516523,-10.10798344355689
2019-12-19,2019,189.111,3432235118.0373826,2413276506.0128617,7.105598504799926
2019-12-20,2019,186.228,3382020873.8377495,2184885240.4540534,-1.5245014832558579
2019-12-21,2019,187.21,3400120968.3433123,1607768304.040395,0.5273106085013968
2019-12-22,2019,186.05,3379725088.232949,1300656897.7527046,-0.6196250200309783
2019-12-23,2019,196.309,3559611368.249159,1370388450.8023884,5.5141091104541795
2019-12-24,2019,189.93,3450031327.0936017,1303610956.9532454,-3.2494689494623197
2019-12-25,2019,188.223,3416231958.502075,1270392818.2817156,-0.8987521718527791
2019-12-26,2019,185.213,3370395834.8900285,1044432673.0529221,-1.5991669455911461
2019-12-27,2019,187.64,3411624654.3264556,1143863766.2425632,1.310383180446295
2019-12-28,2019,203.003,3686080833.5596113,1967428059.3915868,8.187486676614796
2019-12-29,2019,206.961,3774325762.1262507,1865299384.0366564,1.9497248809130951
2019-12-30,2019,212.66,3871275969.0845323,1635097012.25979,2.7536589019187208
2019-12-31,2019,208.288,3788914085.2343345,2288740567.952587,-2.0558638201824464
2020-01-01,2020,204.562,3721681727.701361,1661251710.9938617,-1.7888692579505316
2020-01-02,2020,204.348,3716180989.2994976,1244329490.4144514,-0.10461376013140011
2020-01-03,2020,195.675,3562721219.873759,1225802629.3517346,-4.244230430442187
2020-01-04,2020,221.621,4050495655.5669427,2645605236.5676885,13.259741918998348
2020-01-05,2020,224.488,4087532902.428845,1621509868.058547,1.2936499699938153
2020-01-06,2020,222.665,4055895675.651591,1542492522.4740424,-0.8120701329247026
2020-01-07,2020,243.782,4444112040.466332,2359839879.7982287,9.48375362091034
2020-01-08,2020,242.967,4448565085.530951,2419894317.396865,-0.33431508478887206
2020-01-09,2020,239.813,4378453527.001749,2403296765.439389,-1.2981186745525175
2020-01-10,2020,238.164,4315292996.834163,1846212171.1984355,-0.6876191032179291
2020-01-11,2020,271.98,4910308028.041709,4029599891.739137,14.198619438706107
2020-01-12,2020,260.018,4763637049.807374,3456017137.30353,-4.398117508640354
2020-01-13,2020,267.77,4875621983.973387,2933498734.747644,2.981332061626496
2020-01-14,2020,266.316,4847464131.139391,2881728806.470248,-0.5430033237479925
2020-01-15,2020,351.585,6423618179.234487,9153175723.922718,32.01797864191411
2020-01-16,2020,340.178,6144742933.370142,7233608705.392201,-3.2444501329692677
2020-01-17,2020,326.309,5929573879.652562,4730742733.823444,-4.07698322642851
2020-01-18,2020,371.394,6798067958.01766,6980403146.219647,13.816658443377271
2020-01-19,2020,340.042,6305903205.768328,8207887825.922936,-8.441708805204184
2020-01-20,2020,338.04,6182935742.966516,6315098302.216582,-0.5887508013715848
2020-01-21,2020,343.255,6282155670.529905,4390217491.196828,1.5427168382439849
2020-01-22,2020,343.756,6254224692.878661,3368460523.877003,0.14595563065358252
2020-01-23,2020,346.966,6307218479.248625,2395338025.6051917,0.9338018827307781
2020-01-24,2020,323.231,5893434918.225773,2443342562.847425,-6.840727909939304
2020-01-25,2020,319.104,5828380791.988037,3251119328.6543655,-1.276795851883017
2020-01-26,2020,312.327,5703550070.345867,1920162464.984455,-2.123759025270755
2020-01-27,2020,346.025,6288377127.937485,3152961804.8426285,10.789332974734812
2020-01-28,2020,361.834,6592609474.362365,4154572034.9217315,4.568745032873345
2020-01-29,2020,377.847,6909735674.179765,4863286788.946908,4.425510040515812
2020-01-30,2020,382.477,7003906340.862861,5162132476.574956,1.22536370541515
2020-01-31,2020,393.183,7136754914.719655,5443128939.630148,2.799122561618095
2020-02-01,2020,373.764,6893275277.949702,4838063129.559416,-4.93892157087158
2020-02-02,2020,379.966,6933186909.35226,4641575798.5526,1.6593358375873501
2020-02-03,2020,378.385,6901524350.766556,4513853706.946844,-0.41608986067175335
2020-02-04,2020,383.815,7003091114.755275,4958591635.894219,1.4350463152609239
2020-02-05,2020,381.003,6947332461.310209,4297499051.415375,-0.7326446334822823
2020-02-06,2020,442.214,7971287623.9434185,6758278426.477715,16.065752763101603
2020-02-07,2020,443.104,8083644266.306302,6628329200.591112,0.2012600234275741
2020-02-08,2020,440.526,8032773167.526558,5919917948.050951,-0.5818047230446988
2020-02-09,2020,444.645,8127241632.221482,4605097206.61378,0.9350185914111631
2020-02-10,2020,449.835,8215599180.38113,5338127816.267739,1.1672232904901714
2020-02-11,2020,453.958,8305186546.288744,6362001511.68153,0.9165582935965588
2020-02-12,2020,462.519,8451883525.359518,5395946799.257625,1.8858572819511865
2020-02-13,2020,474.323,8665130990.384632,6192914051.900093,2.552111372721977
2020-02-14,2020,474.142,8635338086.041945,6385377066.407036,-0.03815965070215199
2020-02-15,2020,491.993,8965400369.052431,6020146825.648749,3.764905872080515
2020-02-16,2020,436.93,7992067684.023413,6151240119.080019,-11.191825899961994
2020-02-17,2020,417.184,7576689280.691173,6271059075.274551,-4.519259377932383
2020-02-18,2020,411.795,7484953100.060741,8403842395.382019,-1.2917561555572665
2020-02-19,2020,418.955,7690754645.424211,7272349064.035815,1.7387292220643724
2020-02-20,2020,380.497,7027128976.519328,5333209042.574409,-9.179506152212047
2020-02-21,2020,371.599,6766404543.70638,7178534508.542487,-2.338520408833711
2020-02-22,2020,377.681,6939518414.116266,5279077007.216554,1.6367105401252413
2020-02-23,2020,372.236,6804910662.93943,4134835939.2004313,-1.4416928571995946
2020-02-24,2020,401.715,7338659371.908878,4929184061.180622,7.9194382058694
2020-02-25,2020,378.466,6866045541.837428,5519633088.028909,-5.787436366578291
2020-02-26,2020,353.949,6484289786.310709,4882502016.948759,-6.477992739109983
2020-02-27,2020,318.168,5827528497.723037,6676172490.462747,-10.109083512031392
2020-02-28,2020,323.382,5931599245.881544,5441194478.199403,1.6387568831560673
2020-02-29,2020,315.473,5789794942.444437,5178699697.079719,-2.445714356395834
2020-03-01,2020,306.487,5642077350.992566,3894716585.887969,-2.8484212595055625
2020-03-02,2020,313.903,5741594724.328229,4459336918.727242,2.419678485547516
2020-03-03,2020,337.354,6175572097.997747,20584789121.31382,7.470779189749699
2020-03-04,2020,329.264,6056557968.914674,30789794383.717785,-2.3980744262703246
2020-03-05,2020,319.169,5844116225.652796,10546645824.965351,-3.0659288595169865
2020-03-06,2020,333.253,6105489572.959797,4776597303.446318,4.412709254344871
2020-03-07,2020,350.034,6407537920.868357,4762402585.968233,5.035513558767657
2020-03-08,2020,330.613,6048143786.889593,4139093585.079852,-5.548318163378408
2020-03-09,2020,272.56,4990329969.9357605,4899423656.778951,-17.559200636393612
2020-03-10,2020,272.452,4976216836.94837,6137884741.584281,-0.039624302905783004
2020-03-11,2020,271.257,4998591987.565506,4288201356.2644057,-0.43860936972384135
2020-03-12,2020,267.401,4896399486.397103,3818530203.9153557,-1.4215301356278354
2020-03-13,2020,149.737,2783677917.095203,4799233178.266033,-44.00282721455792
2020-03-14,2020,177.17,3210085433.809435,6837158674.450623,18.320789116918323
2020-03-15,2020,167.114,3050856327.8499866,3528122368.5223227,-5.675904498504247
2020-03-16,2020,179.031,3298973878.9207425,3178184836.9234133,7.131060234331055
2020-03-17,2020,171.469,3134914769.1284146,3392306569.6203833,-4.223849500924426
2020-03-18,2020,185.196,3405560946.9996285,2694672866.414745,8.005528696149167
2020-03-19,2020,183.279,3350514281.8442736,2421244380.5057282,-1.0351195490183374
2020-03-20,2020,221.84,4070986836.627271,4027222965.179451,21.039508072392366
2020-03-21,2020,213.392,3907557656.0912395,4211584382.5119452,-3.80815001803102
2020-03-22,2020,219.872,4038151001.097741,3231255114.04919,3.036664917147802
2020-03-23,2020,203.357,3723394216.869888,3001337190.7522535,-7.511188327754336
2020-03-24,2020,220.769,4021556635.145629,3629972232.957705,8.562282095034845
2020-03-25,2020,227.231,4172805803.95314,3601600025.7167487,2.9270413871512746
2020-03-26,2020,220.982,4049467258.7660418,3300939686.470679,-2.7500649119178266
2020-03-27,2020,228.454,4186501025.9630327,3315885203.803341,3.3812708727407603
2020-03-28,2020,214.74,3892241739.6460247,2818494654.474202,-6.00295902019663
2020-03-29,2020,214.531,3935949199.659151,3466592791.488671,-0.09732700009313922
2020-03-30,2020,206.749,3791141261.0713167,2013457257.6303847,-3.627447781439519
2020-03-31,2020,220.472,4058017446.582878,2413942694.393542,6.637516989199477
2020-04-01,2020,219.081,4033232991.2914743,3029185292.7000628,-0.6309191189810992
2020-04-02,2020,224.227,4078461422.678309,3290272460.014502,2.34890291718588
2020-04-03,2020,232.549,4251950052.7928977,4086928153.8903184,3.7114174474974115
2020-04-04,2020,235.676,4327340656.08308,3541371644.5181704,1.344662845249811
2020-04-05,2020,238.199,4364524529.325221,3207734432.6099043,1.0705375176089271
2020-04-06,2020,231.04,4243728109.135952,2981407816.4636292,-3.005470216079842
2020-04-07,2020,256.06,4703875754.164513,4236404222.119218,10.829293628808866
2020-04-08,2020,251.932,4628991227.053437,3879415191.2902384,-1.6121221588690227
2020-04-09,2020,266.98,4911492209.704422,5187808488.813801,5.973040344219882
2020-04-10,2020,256.971,4723809496.554636,3756431751.280162,-3.7489699602966553
2020-04-11,2020,232.865,4270428713.8951445,4047229942.5049114,-9.380825073646438
2020-04-12,2020,232.761,4255775457.767623,3381035788.0342507,-0.04466106971851014
2020-04-13,2020,233.36,4334314307.860436,3250932776.093848,0.25734551750509205
2020-04-14,2020,223.847,4118511750.6883516,3744031379.4543557,-4.076534110387387
2020-04-15,2020,222.694,4094279128.815817,3676880841.8283763,-0.5150839636001492
2020-04-16,2020,215.102,3949718749.494903,2882169669.9250407,-3.4091623483344824
2020-04-17,2020,234.155,4314156177.454608,4400799102.587254,8.857658227259634
2020-04-18,2020,231.588,4257295536.3321486,3316599518.9423423,-1.0962823770579333
2020-04-19,2020,243.252,4470458145.879129,3285486948.568534,5.036530390175664
2020-04-20,2020,231.885,4264456774.9803243,3386195085.3799853,-4.672931774456124
2020-04-21,2020,219.636,4040931015.1278644,3476384158.9238358,-5.282359790413349
2020-04-22,2020,219.552,4036818769.4815583,2958249974.013451,-0.03824509643227669
2020-04-23,2020,232.519,4275421200.5783663,3303944962.4713616,5.906117912840703
2020-04-24,2020,234.836,4316661759.776701,3711589972.263718,0.996477707198129
2020-04-25,2020,237.719,4372273979.629104,3093331608.2649107,1.2276652642695174
2020-04-26,2020,238.272,4375730365.343133,3303562118.595982,0.23262759813056366
2020-04-27,2020,245.528,4510206305.331113,3630629571.530095,3.0452591995702383
2020-04-28,2020,242.82,4458543135.239577,4033001168.6070194,-1.1029291974846034
2020-04-29,2020,242.083,4450828260.228927,3474044975.890469,-0.3035170084836447
2020-04-30,2020,257.52,4723075212.866066,4579773336.036461,6.376738556610739
2020-05-01,2020,248.995,4604740584.161843,5183766148.8649235,-3.3104224914569658
2020-05-02,2020,254.406,4690313626.002476,3633078706.3974257,2.173136006747134
2020-05-03,2020,260.887,4801547049.681407,3239008611.138817,2.547502810468294
2020-05-04,2020,251.744,4628242900.337964,3805339844.628424,-3.504582443740012
2020-05-05,2020,246.099,4511764222.049804,3549020427.9383864,-2.242357315367993
2020-05-06,2020,246.815,4526391983.751205,3465931816.9131546,0.2909398250297679
2020-05-07,2020,242.034,4508340937.574552,3549557588.758859,-1.9370783785426338
2020-05-08,2020,253.016,4669982206.652631,3916084730.71765,4.5373790459191765
2020-05-09,2020,260.83,4799864610.082805,4217003531.182468,3.088342239225983
2020-05-10,2020,265.163,4884664347.982299,5049271558.293559,1.6612352873519365
2020-05-11,2020,233.195,4306066117.364939,5340110262.180095,-12.055980660951949
2020-05-12,2020,234.159,4309612655.08347,4742928631.694605,0.41338793713414645
2020-05-13,2020,232.676,4282385823.1673045,3482288405.815192,-0.63333034391162
2020-05-14,2020,239.385,4410994909.8046255,3280339691.978264,2.883408688476674
2020-05-15,2020,242.543,4459105781.518274,3887514655.107605,1.3192138187438696
2020-05-16,2020,235.127,4314015261.969577,3296852401.5542555,-3.0576021571432688
2020-05-17,2020,236.718,4357758565.639532,3079803668.832278,0.6766555946360775
2020-05-18,2020,240.434,4426386427.200713,2325187352.3505588,1.5698003531628313
2020-05-19,2020,247.702,4560413881.24636,3490882256.1017632,3.022866982207173
2020-05-20,2020,246.754,4543169850.822785,3237090984.244977,-0.3827179433351424
2020-05-21,2020,239.184,4404005704.621071,2999653351.8021636,-3.0678327403000583
2020-05-22,2020,227.729,4200410198.060426,3293052313.8714557,-4.789199946484713
2020-05-23,2020,233.347,4305498315.937454,2780123514.756168,2.466967316415558
2020-05-24,2020,233.887,4310640398.37743,2698378373.1279545,0.23141501712042878
2020-05-25,2020,223.02,4128417969.3273997,2537439427.5217085,-4.64626080115611
2020-05-26,2020,230.19,4239413691.79711,2680668009.3105187,3.2149582997040627
2020-05-27,2020,227.969,4198722246.620603,2206699266.998708,-0.9648551196837385
2020-05-28,2020,232.432,4281131384.7482624,2426972287.126043,1.9577223218946394
2020-05-29,2020,239.333,4408972876.434596,3509187514.9711237,2.969040407517043
2020-05-30,2020,237.744,4381631967.534372,3514509145.569215,-0.6639285012931762
2020-05-31,2020,251.396,4627878024.614197,4294278463.714628,5.742311057271676
2020-06-01,2020,239.368,4392939672.085924,2859376480.8791437,-4.784483444446208
2020-06-02,2020,253.598,4718398035.979566,2817737817.355608,5.944821362922359
2020-06-03,2020,250.749,4619901010.808863,4178052608.6892138,-1.1234315728042121
2020-06-04,2020,252.528,4652898284.083468,3481424534.269254,0.7094744146536991
2020-06-05,2020,259.723,4774522155.648067,3179699668.7905583,2.849189000823671
2020-06-06,2020,256.519,4722448563.334894,2845457222.6278334,-1.233621974180188
2020-06-07,2020,252.519,4666492561.289534,2300843610.4789343,-1.5593386844639179
2020-06-08,2020,253.123,4658624996.491748,2552246875.846814,0.23918992234246428
2020-06-09,2020,254.865,4703172675.7383795,2561344013.6971645,0.6882029685172819
2020-06-10,2020,254.525,4691058052.039347,3193510585.7913885,-0.13340395895866664
2020-06-11,2020,257.166,4732748747.1751175,3422385305.485483,1.0376190943915065
2020-06-12,2020,235.4,4324548069.587228,2820426386.448824,-8.463793814112286
2020-06-13,2020,240.717,4438075228.063805,2329018410.4376216,2.25870858113848
2020-06-14,2020,240.947,4441658235.122645,2050407312.6200473,0.09554788402978964
2020-06-15,2020,237.665,4386239385.745915,2009320793.6920173,-1.3621252806633843
2020-06-16,2020,235.901,4349073310.170115,2515707646.8472867,-0.7422211936970013
2020-06-17,2020,237.204,4376305783.880469,2052834375.8812492,0.5523503503588323
2020-06-18,2020,240.349,4435339710.4414835,1995783751.5641131,1.3258629702703084
2020-06-19,2020,236.266,4359073083.053789,1792134310.2648716,-1.6987796911990483
2020-06-20,2020,233.225,4300604146.291677,1821276775.2607143,-1.2871085979362262
2020-06-21,2020,232.624,4287699086.200162,1776997747.6863115,-0.25769107085432674
2020-06-22,2020,229.944,4241396372.901366,1706814202.452245,-1.1520737327188946
2020-06-23,2020,241.333,4452880558.101788,2111721648.5716436,4.952945064885372
2020-06-24,2020,240.349,4427087895.177302,1976317414.8919706,-0.40773536980023284
2020-06-25,2020,232.733,4303610902.241965,1992768095.4334598,-3.168725478366874
2020-06-26,2020,232.463,4287750518.862353,1757669586.204797,-0.11601276999824162
2020-06-27,2020,230.627,4256701454.6351237,1763707208.9119503,-0.7898031084516588
2020-06-28,2020,216.449,4003498519.0548296,1759210689.26645,-6.147588963998141
2020-06-29,2020,222.716,4107639588.395869,1679796638.3227623,2.895370271980924
2020-06-30,2020,225.11,4155446133.1383824,1714097717.9814,1.0749115465435777
2020-07-01,2020,222.328,4101844915.181824,1643317016.7042434,-1.2358402558749093
2020-07-02,2020,223.729,4130906283.590117,1645772709.7074218,0.6301500485768718
2020-07-03,2020,219.735,4054404822.4796615,1590253392.7889283,-1.7851954820340632
2020-07-04,2020,220.812,4072279185.0490284,1592352107.9888256,0.4901358454501903
2020-07-05,2020,225.141,4155602090.928146,1571103024.6042411,1.9604912776479466
2020-07-06,2020,222.628,4105628265.2839622,1646466976.9024107,-1.1161894101918368
2020-07-07,2020,242.432,4474059252.070321,2254171616.6239386,8.895556713441266
2020-07-08,2020,237.558,4384353727.97445,1882965322.9530852,-2.0104606652587065
2020-07-09,2020,243.123,4490655050.502961,2066360418.0160458,2.342585810623099
2020-07-10,2020,238.148,4395644790.514224,1947961961.1679301,-2.0462893268016535
2020-07-11,2020,238.027,4393070838.0659895,1798842625.0208485,-0.0508087407830482
2020-07-12,2020,236.537,4367356718.466377,1587448444.7761438,-0.6259794056976631
2020-07-13,2020,237.292,4368450210.251065,1638998026.6590557,0.319188964094419
2020-07-14,2020,231.956,4282161080.7388744,1838792808.1878073,-2.248706235355602
2020-07-15,2020,230.211,4252577385.4065485,1674868104.608219,-0.752297849592154
2020-07-16,2020,227.346,4197481284.235581,1559001968.7887375,-1.2445104708289412
2020-07-17,2020,224.256,4141554384.9034467,1703460460.653767,-1.3591618062336663
2020-07-18,2020,222.741,4113982451.1117797,1392545104.716871,-0.6755672089041043
2020-07-19,2020,224.438,4148425213.777682,1381806617.891448,0.7618714111905733
2020-07-20,2020,228.038,4213274552.931512,1638410590.465997,1.6040064516704033
2020-07-21,2020,222.862,4114125338.7777348,1560668363.8893194,-2.269797139073315
2020-07-22,2020,229.878,4242864583.2228355,1800125642.4898748,3.1481365149733875
2020-07-23,2020,238.816,4412427810.534482,1778985382.960574,3.888149366185556
2020-07-24,2020,237.827,4396774536.168723,1862055294.5394747,-0.4141263566930231
2020-07-25,2020,235.086,4343237395.581789,1670450607.5306976,-1.1525184272601408
2020-07-26,2020,249.714,4625660341.93706,1552871250.8460114,6.222403716086866
2020-07-27,2020,247.195,4572203786.6441,1531026627.7290049,-1.0087540145926943
2020-07-28,2020,268.488,4961479749.522529,3176101338.2416883,8.613847367462935
2020-07-29,2020,288.766,5358225121.21936,3602533930.8298144,7.552665296028138
